Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
60	0.86058736	2.7302396	9.664921	-2.8401148	14.166667	22.281658	96.0	0.0	1000.0	45082.0	0.024634972677595627	-0.024304094	0.67994606	2.2733378	-1.7937968	1.5449511	2.5877361	30.446777	-4.498122	1.3969839e-08	-0.0041071908	2.2351742e-08	-0.0095744645	0.20122816	-0.07979396	15.617995	-8.845608	1.3690805	-0.02691698	6.0	1.7488389	0.010195848	1830000	2676.479100227356
61	1.3189217	2.161202	6.2703924	-2.726587	12.166667	16.814344	71.0	0.0	1000.0	45500.0	0.02446236559139785	0.054363433	0.70505285	1.9061016	-1.9022295	1.5840896	2.1910617	22.047052	-4.089256	6.519258e-09	-0.009728695	-7.450581e-09	-0.021594102	0.22060446	-0.083334126	10.811704	-6.1723976	1.3421636	-0.026226282	29.0	1.7466757	0.01341347	1860000	2722.7166628837585
62	-0.38635054	2.1676419	4.751664	-3.7480245	12.583333	16.449207	63.0	0.0	1000.0	45921.0	0.024296825396825397	0.00060069986	0.76297647	1.8425893	-2.0001159	1.478953	2.2395685	28.331688	-2.790706	-7.450581e-09	-0.0101085715	-2.4214387e-08	-0.023165971	0.20432276	-0.08906683	12.352671	-7.522161	1.3159373	-0.027848244	24.0	1.7360644	0.013123284	1890000	2768.7955656051636
63	1.130298	2.7802668	7.473565	-2.7878819	13.041667	15.490533	58.0	0.0	1000.0	46279.0	0.024103645833333333	-0.08529302	0.65852904	1.5550109	-1.9929531	1.3007836	2.278057	22.284286	-6.460729	3.7252903e-09	-0.00030544028	1.4901161e-08	-0.0013754065	0.21522419	-0.09093675	12.79568	-7.051098	1.288089	-0.032652497	2.0	1.7331157	0.002365103	1920000	2812.8141152858734
64	0.7400072	2.4926353	8.839533	-2.4226902	12.083333	14.588572	42.0	0.0	1000.0	46589.0	0.023891794871794873	0.06056368	0.6919897	2.3365777	-1.7662554	1.2773584	2.1187332	25.008648	-4.7708263	-2.7939677e-09	-0.0003734702	-3.7252903e-09	-0.0044065714	0.2305337	-0.10719608	10.76111	-6.3127832	1.2554365	-0.033963084	3.0	1.732874	0.007476093	1950000	2856.7055897712708
65	0.6183774	2.1000168	5.9768567	-2.7070599	12.0	16.2737	49.0	0.0	1000.0	47014.0	0.023744444444444443	0.04531367	0.7416057	2.2959042	-1.8586473	1.1080582	1.9765619	20.877232	-3.809525	-7.450581e-09	-0.001414997	7.450581e-09	-0.0019236491	0.24508871	-0.123608395	15.399281	-8.954093	1.2214735	-0.035330296	1.0	1.7320685	0.0034639274	1980000	2901.3071258068085
66	0.81397647	2.0178342	4.9955425	-2.750528	15.458333	19.54904	72.0	0.0	1000.0	47513.0	0.023638308457711442	-0.012630078	0.67747706	1.9433929	-1.7959647	1.3215714	2.3424377	27.67098	-3.9540207	-7.450581e-09	-0.0022677036	-2.2351742e-08	-0.010932426	0.22077933	-0.08741259	16.254032	-9.49268	1.1861432	-0.035019517	1.0	1.7316715	0.01231421	2010000	2944.882224559784
67	1.1999229	1.9651871	4.8430333	-1.6256759	12.958333	19.917494	84.0	0.0	1000.0	48007.0	0.023532843137254903	0.044250444	0.7286958	2.050793	-1.9509631	1.7934467	2.8362374	25.822243	-3.5878606	1.1175871e-08	0.00082519115	1.1175871e-08	-0.006039009	0.24742462	-0.10088073	15.955795	-10.187438	1.1511236	-0.035400152	1.0	1.7313368	0.013314498	2040000	2988.7669253349304
68	0.17899875	1.9202064	4.4985986	-2.7691934	4.875	9.527646	34.0	0.0	1000.0	48171.0	0.023271014492753622	0.055639494	0.6922505	2.22223	-1.8412201	1.2717493	2.3908422	27.070105	-4.057968	1.1175871e-08	-0.0002534889	1.4901161e-08	-0.00041118218	0.23018458	-0.086523	6.6782966	-4.8344746	1.1157235	-0.037705183	1.0	1.7310538	0.001785028	2070000	3033.1164441108704
69	0.44674453	1.2816919	3.5884233	-1.8261995	5.2916665	10.89143	44.0	0.0	1000.0	48323.0	0.023010952380952382	-0.039389387	0.6834719	1.9429077	-1.8150141	0.87490654	1.6345309	18.123991	-5.566373	6.0535967e-09	-0.0010827831	1.8626451e-09	-0.0017258169	0.20418426	-0.07995426	5.3801265	-2.8657544	1.0780183	-0.03929639	1.0	1.7308701	0.0020984025	2100000	3078.0640091896057
70	0.19720976	2.251629	4.797811	-4.014342	8.75	15.395481	50.0	0.0	1000.0	48585.0	0.022809859154929578	0.016587045	0.66016114	2.1274445	-1.8826224	0.5445669	1.1598241	16.99179	-3.8934677	-4.656613e-10	-0.00086859544	-1.8626451e-09	-0.00051787763	0.22540359	-0.109960034	8.721125	-5.782134	1.0387219	-0.039594352	1.0	1.7307589	0.0018347853	2130000	3123.4604971408844
71	1.0795282	2.189301	6.0209002	-2.4438925	12.0	21.92411	75.0	0.0	1000.0	48966.0	0.022669444444444443	-0.029785266	0.71502525	2.3331223	-2.085191	1.0249544	2.213567	26.67621	-3.5057456	-3.7252903e-09	-0.00065739796	-7.450581e-09	0.000126509	0.19683437	-0.077619165	14.921929	-9.216524	0.99912757	-0.038865507	1.0	1.7308204	0.0019221642	2160000	3168.666706800461
72	1.8862709	2.9167044	7.4462414	-3.5980165	20.0	50.805183	251.0	0.0	1000.0	49496.0	0.022600913242009132	-0.037496667	0.6987676	1.8799764	-1.8666074	1.5143725	2.9398446	39.004494	-5.1547923	7.450581e-09	-0.0020302683	2.9802322e-08	-0.00400286	0.26881436	-0.14300898	51.60453	-43.918037	0.96026206	-0.03594184	1.0	1.7308993	0.0013058293	2190000	3213.9147276878357
73	1.3961706	2.4051788	6.0460734	-3.1679897	16.458334	14.3410225	47.0	0.0	1000.0	49922.0	0.022487387387387387	0.056970414	0.671734	2.4350858	-1.781883	1.2621026	2.6760879	41.21166	-4.9858837	-8.381903e-09	-0.0009004902	-1.1175871e-08	-0.0040927646	0.22449991	-0.10018262	12.330046	-6.037898	0.9243202	-0.034305274	1.0	1.7309049	0.003913728	2220000	3258.748589038849
74	0.4116383	2.390186	7.2082334	-3.3938024	8.291667	12.650688	39.0	0.0	1000.0	50156.0	0.022291555555555554	0.049737465	0.6845322	2.1588545	-1.9433049	1.0492294	1.8485706	18.837553	-4.099468	-9.313226e-10	-0.00035867398	3.7252903e-09	-0.0022617858	0.20742302	-0.09957239	7.88624	-3.7521496	0.89001495	-0.03477454	1.0	1.7309177	0.002412824	2250000	3303.5079848766327
75	0.27162048	2.0013978	5.7881474	-2.323842	12.375	15.220087	54.0	0.0	1000.0	50547.0	0.022169736842105263	0.016210385	0.68962455	1.851784	-1.7171677	0.9347957	1.3793724	16.234226	-1.6058946	0.0	-0.001128545	-9.313226e-09	-0.000517054	0.23643942	-0.11390574	10.801089	-5.0204782	0.8552404	-0.034096837	1.0	1.731004	0.0040291054	2280000	3349.1256947517395
76	0.99143	2.798605	7.229201	-2.1146317	11.416667	17.582937	65.0	0.0	1000.0	50883.0	0.02202727272727273	-0.07578334	0.6690446	2.2217069	-1.8262666	0.94314325	1.6458312	23.26399	-4.389833	3.7252903e-09	-0.00069168676	7.450581e-09	-0.00062364526	0.23274186	-0.10536363	11.605844	-4.4420705	0.82114357	-0.033551395	1.0	1.7309558	0.0012764188	2310000	3393.9708585739136
77	0.47193456	2.06568	5.009074	-2.9513054	13.291667	22.839073	102.0	0.0	1000.0	51212.0	0.021885470085470086	-0.055027604	0.62207437	1.6976883	-1.7910137	1.2278697	1.7283789	17.715097	-5.1661963	-2.9802322e-08	-0.00072047755	-6.3329935e-08	-0.00017718528	0.17209691	-0.08969715	18.655455	-10.459318	0.7875922	-0.03251189	1.0	1.7307873	0.0018327902	2340000	3438.7442033290863
78	1.0687515	2.4038124	7.8972783	-2.2653575	9.208333	14.82672	54.0	0.0	1000.0	51662.0	0.02179831223628692	-0.016843917	0.6958723	2.9779234	-1.877093	1.1633594	2.1810992	18.982992	-6.2073226	3.7252903e-09	-0.0004488792	-1.1175871e-08	-0.0009263775	0.21219449	-0.10179958	23.798714	-12.860182	0.7550803	-0.032325923	1.0	1.7306021	0.0007419247	2370000	3483.626106739044
79	0.29925457	1.9067297	4.3746476	-2.6004946	24.958334	41.389896	205.0	0.0	1000.0	52355.0	0.02181458333333333	-0.05930501	0.68785477	1.8025215	-1.9006667	1.250924	1.8927437	17.373997	-5.9609957	4.656613e-09	-0.0020803576	3.7252903e-09	-0.0075080222	0.19630942	-0.09671744	37.88237	-27.7659	0.72275436	-0.028422475	1.0	1.7305641	0.0060554733	2400000	3528.8017070293427
80	0.3724858	2.1783795	5.8999577	-2.9790215	16.083334	19.874434	79.0	0.0	1000.0	52831.0	0.021741152263374485	0.027064156	0.6195392	1.9107803	-1.5731357	1.6660422	2.948628	32.807545	-3.7560592	1.1175871e-08	-0.0006661897	2.0489097e-08	-0.0023603593	0.1675516	-0.0877545	16.501034	-8.74664	0.6943319	-0.027146816	1.0	1.7306224	0.0018610957	2430000	3574.4296979904175
81	1.5247813	2.1202242	8.344826	-2.0507166	19.75	18.742222	63.0	0.0	1000.0	53516.0	0.021754471544715447	-0.009207063	0.6441445	1.4615902	-1.8470953	1.8665968	2.8251016	29.348595	-8.372164	1.8626451e-09	-0.0019561325	1.3038516e-08	-0.0026433133	0.17492157	-0.083552286	17.949617	-10.277913	0.66718507	-0.025186658	1.0	1.7306924	0.0031942464	2460000	3620.0097160339355
82	0.7782001	1.580777	4.2573557	-2.0285532	13.5	25.78436	89.0	0.0	1000.0	53984.0	0.021680321285140563	-0.03193517	0.6469671	2.1822393	-1.8515567	2.4589312	3.864643	36.562508	-4.0725007	-1.21071935e-08	-0.00077643944	-1.4901161e-08	-0.0012813739	0.19920799	-0.10739857	27.830624	-17.106945	0.6419984	-0.024755955	1.0	1.7309129	0.0014360729	2490000	3665.042993783951
83	1.574402	1.6252409	4.5358696	-1.2165588	24.791666	38.425232	140.0	0.0	1000.0	54635.0	0.021680555555555557	0.009450224	0.63965034	1.81588	-1.767672	1.7739139	2.6229432	22.534851	-6.3432174	1.1175871e-08	-0.0012906501	4.4703484e-08	-0.0013807826	0.19102119	-0.10813169	38.42968	-25.43076	0.61724246	-0.021848798	1.0	1.7310195	0.0017425251	2520000	3710.153148174286
84	1.0518352	2.6624618	8.621337	-2.81674	18.0	30.6159	132.0	0.0	1000.0	55213.0	0.021652156862745096	0.071909666	0.6077174	1.7497531	-1.7051061	2.0303838	3.360395	32.172146	-4.2175565	7.450581e-09	-0.0010982137	1.4901161e-08	-0.0036544306	0.20966856	-0.09753908	21.26669	-13.426952	0.59539366	-0.020813525	1.0	1.7312475	0.0028182752	2550000	3752.769663333893
85	0.9283069	2.2430916	5.4468937	-2.3616192	29.541666	36.653763	145.0	0.0	1000.0	56101.0	0.021744573643410852	0.024432817	0.6789936	2.0996766	-1.9530668	2.1145813	3.461203	47.690907	-4.707211	2.2351742e-08	-0.0012194482	5.9604645e-08	-0.0028804624	0.19455566	-0.09750177	48.212776	-25.623384	0.57458013	-0.017325819	1.0	1.7315614	0.001473877	2580000	3795.715683698654
86	0.12334445	1.9687624	4.8848505	-2.3121905	36.166668	33.21604	136.0	0.0	1000.0	57139.0	0.021892337164750957	-0.04682901	0.6480397	1.6518579	-1.9432102	3.093165	4.0690694	36.637993	-5.310613	-3.7252903e-09	-0.0021446578	-2.9802322e-08	-0.007958494	0.15292764	-0.081055924	47.208416	-33.4608	0.5572543	-0.01277566	1.0	1.7320452	0.0038772284	2610000	3838.3874909877777
87	1.0440115	2.677656	6.6448865	-2.5271268	23.166666	18.402143	59.0	0.0	1000.0	57793.0	0.021891287878787878	0.05421379	0.631105	1.6585456	-1.5899884	2.4632723	3.575815	37.857304	-2.9087856	1.8626451e-09	-0.00046921347	-7.450581e-09	-0.00016892189	0.19644637	-0.09117395	19.67508	-11.498751	0.54447865	-0.011775613	1.0	1.7324604	0.001643291	2640000	3881.0581657886505
88	1.4753418	1.9158363	4.8130507	-2.0501971	27.833334	34.049797	142.0	0.0	1000.0	58593.0	0.02194494382022472	0.007671724	0.66897935	1.9715837	-2.003003	2.373204	3.9038067	34.35909	-4.0010405	1.6763806e-08	-0.0013432826	2.9802322e-08	-0.0013401778	0.20353575	-0.09203558	28.503735	-16.670856	0.53270304	-0.0098744035	1.0	1.7328428	0.0021190525	2670000	3924.1934263706207
89	1.560266	1.8891875	6.024539	-2.2522886	27.666666	28.39992	136.0	0.0	1000.0	59610.0	0.02207777777777778	0.046916485	0.6633696	2.0189114	-1.9158456	2.4178174	3.8902836	40.018723	-5.149346	2.7939677e-09	-0.001317652	7.450581e-09	-0.003985198	0.20430475	-0.09342913	47.032234	-31.602318	0.52282864	-0.008134484	3.0	1.7330455	0.0020362576	2700000	3967.1780819892883
90	1.2541175	2.6409378	10.228308	-2.0368583	29.75	29.611723	111.0	0.0	1000.0	60482.0	0.022154578754578755	0.0680209	0.64243287	1.8666003	-1.6445551	3.2508986	4.7703424	46.028458	-4.937922	2.0489097e-08	-0.00088078773	3.7252903e-08	-0.003181066	0.21141008	-0.10221036	33.373917	-21.473177	0.51469415	-0.006344199	1.0	1.7331023	0.0024135546	2730000	4010.503342151642
91	0.96072775	2.2534077	8.460707	-2.0860891	44.875	31.720541	133.0	0.0	1000.0	61948.0	0.022444927536231885	0.048051726	0.6092024	2.125338	-1.8306865	3.5948694	5.3967185	46.653946	-11.334149	-3.7252903e-09	-0.001841138	1.1175871e-08	-0.003117125	0.18603632	-0.10385896	49.654533	-35.972057	0.50834996	-0.0014218688	1.0	1.7331378	0.0031240827	2760000	4054.824243068695
92	1.3379287	2.4369843	6.3693523	-2.5361052	49.166668	34.3774	122.0	0.0	1000.0	63590.0	0.022792114695340503	-0.015375423	0.6446247	1.7914516	-1.8544673	4.989325	6.4701495	51.726456	-7.223224	1.8626451e-08	-0.002762949	4.4703484e-08	-0.0076274797	0.20131944	-0.11142581	45.75368	-28.1608	0.5069281	0.0037598014	3.0	1.7329447	0.004238572	2790000	4099.374543428421
93	0.9552043	2.4074514	6.061008	-2.6376636	55.583332	51.35572	223.0	0.0	1000.0	65124.0	0.023093617021276595	0.015616682	0.70301414	1.7677536	-1.8014617	5.704729	7.017378	46.479874	-5.442156	1.4901161e-08	-0.012268117	1.4901161e-08	-0.045622244	0.21872145	-0.12608477	48.35122	-31.385773	0.5106879	0.01123029	18.0	1.7329304	0.011999271	2820000	4144.894204378128
94	0.4689345	2.0418186	5.1808243	-2.8633485	29.708334	33.059895	108.0	0.0	1000.0	65996.0	0.023156491228070175	0.013820542	0.634351	2.083826	-1.6657346	4.595606	5.6880994	47.554256	-7.7177825	-7.450581e-09	-0.013050094	-1.4901161e-08	-0.045197744	0.16949782	-0.09169525	30.097504	-19.369694	0.5219182	0.015164256	32.0	1.7271993	0.013137747	2850000	4192.723643541336
95	0.09091418	1.6012313	3.2750716	-2.682425	31.541666	19.397121	79.0	6.0	1000.0	66930.0	0.023239583333333334	0.06781702	0.66004294	2.4079127	-1.7615445	3.2054462	4.0309052	35.083397	-6.9210773	1.1175871e-08	-0.010843454	3.7252903e-09	-0.03494017	0.21505356	-0.124556825	18.817799	-11.601356	0.53708243	0.014373541	27.0	1.7183248	0.012554027	2880000	4239.1464059352875
96	0.7282915	2.4279861	7.8913035	-2.957973	41.333332	34.223125	141.0	0.0	1000.0	68053.0	0.023385910652920963	-0.056604393	0.69738764	1.936224	-1.7313344	3.0039835	4.4492974	36.479393	-6.1176076	-5.5879354e-09	-0.011131656	-1.8626451e-08	-0.032952692	0.20063572	-0.11882427	35.16229	-22.921259	0.551456	0.015735626	24.0	1.7116909	0.012403596	2910000	4285.0721616744995
97	1.261238	2.2518034	5.8881063	-2.9017463	34.291668	26.797821	93.0	0.0	1000.0	69193.0	0.023535034013605443	-0.0023873895	0.6495631	1.7019451	-1.837006	4.125392	5.8773003	42.8539	-7.016841	-2.188608e-08	-0.01240151	-5.9138983e-08	-0.043609872	0.27609694	-0.15328002	34.761955	-22.486238	0.5671916	0.016758978	20.0	1.701277	0.015344427	2940000	4330.375711679459
98	1.2617818	2.606646	7.0056415	-2.488011	45.333332	41.46451	137.0	0.0	1000.0	70416.0	0.02370909090909091	0.04037744	0.65027255	2.3063114	-1.7860161	3.5509276	4.621175	41.98365	-4.9326973	1.8626451e-08	-0.013051152	6.61239e-08	-0.03903168	0.23101233	-0.12759621	38.276073	-24.465614	0.5839506	0.020476758	25.0	1.6935858	0.013524596	2970000	4376.33611536026
99	1.5157574	3.67819	11.354381	-3.3195095	35.541668	34.152817	113.0	0.0	1000.0	71632.0	0.023877333333333334	0.09537403	0.73702896	1.9803854	-1.8347293	4.1251574	5.478549	44.573856	-5.562565	-1.4901161e-08	-0.013598202	0.0	-0.0410444	0.2647959	-0.16803811	43.691273	-29.92114	0.60442734	0.021534383	26.0	1.6921165	0.012317718	3000000	4422.206340074539
100	2.5967584	3.189953	10.060343	-1.9414964	42.333332	44.65205	184.0	0.0	1000.0	73057.0	0.02411122112211221	0.08288981	0.681617	2.1645293	-1.7207271	4.6550603	6.4759793	55.179935	-5.866051	7.450581e-09	-0.0013728297	1.4901161e-08	-0.0046101036	0.26319262	-0.14804986	38.174088	-24.423979	0.6259617	0.020514965	2.0	1.6758064	0.0024278504	3030000	4466.8609075546265
101	1.2275375	3.518924	12.014159	-2.1722612	47.166668	43.70895	142.0	0.0	1000.0	74337.0	0.02429313725490196	0.11313521	0.7817488	2.9291687	-1.812691	4.121886	5.8478723	49.99545	-4.358949	-7.450581e-09	-0.0013965028	0.0	-0.010202212	0.21092919	-0.12121201	37.21847	-23.198553	0.6464767	0.023368359	1.0	1.6742675	0.010972079	3060000	4510.462483406067
102	0.9949568	2.5224805	7.4826736	-4.7448997	37.291668	36.60428	142.0	0.0	1000.0	75606.0	0.024467961165048544	0.0020960206	0.6860457	2.159987	-1.8810438	4.6943665	6.560114	49.290497	-7.5659633	-4.656613e-09	-0.002154041	-2.0489097e-08	-0.0041635176	0.26744378	-0.17058103	37.068558	-26.101963	0.66984504	0.024342775	1.0	1.6733763	0.0030504894	3090000	4552.516389131546
103	1.2804056	2.5696957	6.79439	-2.1373103	43.958332	39.467793	147.0	0.0	1000.0	76844.0	0.02462948717948718	0.07800534	0.68450105	2.2028146	-1.7327491	4.367009	6.8800406	62.330414	-4.196758	-1.0244548e-08	-0.001580982	-1.6763806e-08	-0.005436752	0.22317755	-0.13238055	34.37866	-22.776314	0.6941878	0.02666974	1.0	1.6726899	0.0028984933	3120000	4594.850197315216
104	1.3048571	2.9634464	10.274751	-1.9249488	45.083332	33.81927	119.0	0.0	1000.0	78258.0	0.024843809523809525	0.06721597	0.6773879	2.3644314	-1.682905	4.183368	6.003473	66.8232	-6.011261	-7.450581e-09	-0.0019957735	-1.8626451e-08	-0.006765498	0.18775392	-0.10962493	46.64886	-33.760098	0.72085756	0.02912736	1.0	1.6722071	0.0032137684	3150000	4636.7730717659
105	1.1417425	2.9665546	7.4310207	-2.7562635	27.166666	32.143776	115.0	0.0	1000.0	79042.0	0.024855974842767296	0.056565404	0.70387065	3.2333996	-1.7450564	3.8248436	5.7585464	53.817898	-4.514029	-1.5832484e-08	-0.0015697621	-3.7252903e-08	-0.0054205116	0.21411157	-0.12919009	22.99311	-16.821861	0.7499849	0.027543783	1.0	1.6716998	0.0032837337	3180000	4678.933126449585
106	0.9544706	1.9955744	5.6574507	-2.186517	30.708334	34.65482	130.0	0.0	1000.0	79964.0	0.024910903426791278	0.0767977	0.6349715	2.1154428	-1.660225	2.588121	5.0737987	56.21848	-7.9839187	-9.313226e-09	-0.0011914626	-1.6763806e-08	-0.002049054	0.180125	-0.09807684	23.252481	-17.660969	0.7775287	0.026884437	1.0	1.6712397	0.0026102755	3210000	4720.584064245224
107	1.2281224	2.1265514	4.8028736	-1.9767805	48.791668	34.507217	131.0	0.0	1000.0	81349.0	0.025107716049382715	-0.012132783	0.6505266	1.6402185	-1.8600601	3.4754272	6.0124164	48.87596	-5.691404	-1.8626451e-08	-0.0059192334	-5.9604645e-08	-0.01614408	0.2130904	-0.118779555	41.484276	-28.413288	0.80441314	0.030599415	4.0	1.6708363	0.0074219345	3240000	4762.729210853577
108	1.2442044	2.689434	7.294926	-3.5792735	36.75	35.01934	136.0	0.0	1000.0	82492.0	0.02522691131498471	0.06995194	0.67538375	2.4013882	-1.798013	4.610081	6.62441	51.06158	-8.52777	1.6763806e-08	-0.0068030125	4.284084e-08	-0.02464779	0.21016413	-0.10691869	38.426067	-27.698784	0.83501256	0.03144455	6.0	1.6701097	0.016322406	3270000	4805.076520681381
109	0.6650754	2.5060425	5.988057	-3.07181	33.541668	41.154163	179.0	0.0	1000.0	83568.0	0.025323636363636364	0.053389892	0.6594399	2.2589328	-1.7384889	3.558569	5.619412	55.18609	-5.1777987	5.5879354e-09	-0.0064168507	7.450581e-09	-0.030481633	0.181283	-0.10569743	33.02031	-22.708672	0.8664571	0.031337023	5.0	1.6689609	0.023383316	3300000	4847.8638644218445
110	0.50960195	1.9206973	4.5216575	-1.6828874	27.083334	42.99992	173.0	0.0	1000.0	84348.0	0.02532972972972973	0.035824325	0.6311539	2.4380827	-1.5802748	2.9120905	4.7283816	46.14564	-5.7149353	-2.142042e-08	-0.0051413346	-4.0978193e-08	-0.017392993	0.13065198	-0.07910523	29.453104	-22.45629	0.8977941	0.02960354	5.0	1.668683	0.014930535	3330000	4891.2021107673645
111	0.6707991	2.4903708	7.383371	-3.225765	19.208334	22.21857	94.0	0.0	1000.0	85005.0	0.025299107142857144	-0.040077507	0.61207485	2.9595904	-1.7595689	2.5220556	4.5415244	43.15263	-3.321714	1.8626451e-09	-0.013318461	7.450581e-09	-0.03502372	0.1580169	-0.09555627	32.75123	-23.081642	0.92739767	0.026788652	13.0	1.6674111	0.014946153	3360000	4934.771232128143
112	0.41137192	1.7704304	3.47406	-2.285009	25.875	49.68091	238.0	0.0	1000.0	85946.0	0.025352802359882007	0.04189503	0.5875689	1.7447127	-1.5319192	1.5898204	3.0007172	34.07122	-4.6305327	7.450581e-09	-0.014030027	-2.9802322e-08	-0.03533607	0.13254665	-0.08660507	75.230865	-67.447845	0.9541863	0.025375009	13.0	1.6658953	0.014868476	3390000	4978.061076164246
113	0.8229062	2.1099048	5.1748424	-2.8262784	38.125	31.727108	119.0	0.0	1000.0	87274.0	0.0255187134502924	-0.014905528	0.6323654	2.0510097	-1.5650685	2.858457	6.3510985	60.447094	-11.984137	-1.21071935e-08	-0.0066748857	-3.1664968e-08	-0.015533943	0.15004954	-0.08950993	49.71073	-33.387	0.9795613	0.02544427	2.0	1.662519	0.008386932	3420000	5020.321262121201
114	1.6058551	2.5249944	7.4820557	-1.6448818	34.375	32.50873	146.0	0.0	1000.0	88485.0	0.02564782608695652	0.09090145	0.66852146	1.9168066	-1.4806465	4.056806	6.0869102	37.59445	-10.793951	-3.7252903e-09	-0.005023533	-1.4901161e-08	-0.0140663	0.2008499	-0.11697419	59.506546	-49.08997	1.0050056	0.025997162	2.0	1.6620507	0.009493653	3450000	5062.061748743057
115	0.27713165	2.1448615	5.3792477	-2.3252892	33.25	35.597576	124.0	0.0	1000.0	89399.0	0.025689367816091956	0.19975273	0.65347576	2.198467	-1.4155504	3.305215	6.317576	49.389256	-10.447251	-7.450581e-09	-0.0024468084	-2.9802322e-08	-0.011827113	0.22597575	-0.15289366	48.226707	-33.47792	1.0310028	0.026073933	1.0	1.6615967	0.013666974	3480000	5104.52313041687
116	0.560628	2.1041267	5.8596597	-4.358452	75.208336	111.77953	377.0	0.0	1000.0	91723.0	0.026131908831908832	0.0047908793	0.618214	1.7352383	-1.4082433	4.3477592	6.1915283	45.304306	-12.576148	4.0978193e-08	-0.011136958	7.8231096e-08	-0.033165183	0.17431399	-0.11040106	201.51807	-169.66147	1.0570767	0.03605044	2.0	1.6612928	0.020624323	3510000	5146.049031019211
117	0.43596944	2.1245182	6.5471573	-2.9078732	38.333332	56.146145	262.0	0.0	1000.0	92839.0	0.026225706214689264	0.060389176	0.6123154	2.1352906	-1.7334025	3.44699	7.5705714	58.277977	-6.8708515	2.4214387e-08	-0.003646002	4.0978193e-08	-0.019932695	0.15298182	-0.08613382	52.64461	-42.579895	1.0931271	0.03693354	3.0	1.6601937	0.02356088	3540000	5188.630704879761
118	0.6589115	2.5163782	8.855461	-3.1402743	17.333334	21.108187	95.0	0.0	1000.0	93436.0	0.026172549019607843	0.07746072	0.6263293	1.8908566	-1.562523	2.3481684	4.3255706	43.04882	-6.3108764	-3.7252903e-09	-0.007763633	0.0	-0.019839311	0.1855128	-0.08927232	14.709388	-9.36614	1.1300607	0.032858014	12.0	1.6591084	0.011644371	3570000	5231.717018842697
119	0.7496733	3.0135686	8.906955	-3.0322251	34.375	49.905586	223.0	0.0	1000.0	94428.0	0.02623	0.06047234	0.6640441	2.0276637	-1.6951908	2.3763406	4.923463	52.492874	-5.698539	-1.1175871e-08	-0.008649332	-4.0978193e-08	-0.024886884	0.22027135	-0.12776825	43.96841	-32.565865	1.1629187	0.03223586	6.0	1.6595545	0.019597288	3600000	5273.881906509399
120	-0.29254946	2.5542693	8.162324	-3.6533165	31.166666	31.086798	116.0	0.0	1000.0	95241.0	0.026237190082644628	0.004340692	0.66880333	2.216156	-1.5923378	2.604172	5.0610905	43.70515	-3.164001	1.4901161e-08	-0.003244935	2.6077032e-08	-0.008024267	0.21790175	-0.14182228	26.044134	-19.30091	1.1951545	0.03083837	2.0	1.6572001	0.009651989	3630000	5316.5864815711975
121	0.528382	2.4262261	6.1143174	-2.999071	31.875	27.548914	124.0	0.0	1000.0	96277.0	0.0263051912568306	-0.013763505	0.6819307	2.220018	-1.4906178	2.3922706	5.008818	42.07645	-7.7548857	-7.450581e-09	-0.014627818	-1.4901161e-08	-0.033363897	0.18001178	-0.122389056	24.526588	-16.349194	1.2259929	0.03189528	15.0	1.6556007	0.018310165	3660000	5360.117023706436
122	0.9479265	2.6053789	7.2460766	-3.128479	25.625	31.99715	134.0	0.0	1000.0	97023.0	0.02629349593495935	0.06217932	0.6549969	2.729623	-1.5233184	2.701338	4.8576875	43.91378	-6.199594	9.313226e-10	-0.0040567424	1.8626451e-09	-0.007708637	0.19083111	-0.10326928	23.343397	-18.306593	1.2578882	0.028027654	2.0	1.6454902	0.0046114055	3690000	5402.187172412872
123	0.55564624	2.3471932	6.6931343	-2.6564507	22.125	19.46217	69.0	0.0	1000.0	97728.0	0.026270967741935485	0.036778223	0.6701192	2.2525837	-1.6767471	2.0576303	4.286925	43.475258	-3.769144	9.313226e-09	-0.0036132324	1.8626451e-08	-0.011231864	0.21582001	-0.11148025	18.276733	-12.472042	1.2859159	0.0248909	4.0	1.6431184	0.013060445	3720000	5444.19833278656
124	1.5723087	2.4995403	7.018281	-1.9010755	40.041668	46.28938	159.0	0.0	1000.0	98832.0	0.0263552	0.059007015	0.6228479	2.15102	-1.5579474	2.4091322	4.356377	34.260727	-6.048765	-4.4703484e-08	-0.0026933274	-5.9604645e-08	-0.010797952	0.14200911	-0.080682956	40.207573	-30.95414	1.3108068	0.026912332	1.0	1.6396909	0.014760685	3750000	5486.649667739868
